ImageID,LabelName,Conf,XMin,XMax,YMin,YMax
livestock_cow_bbox_006131.jpg,cow,0.41774433851242065,1755.852294921875,1858.687255859375,413.7113342285156,597.619140625
livestock_cow_bbox_006132.jpg,cow,0.9303064942359924,1716.256591796875,1844.762451171875,667.4727172851562,900.2589111328125
livestock_cow_bbox_006133.jpg,cow,0.957657516002655,294.0882568359375,653.0989990234375,314.56768798828125,535.04736328125
livestock_cow_bbox_006133.jpg,cow,0.9294352531433105,634.1460571289062,801.5302734375,232.36334228515625,335.9144592285156
livestock_cow_bbox_006133.jpg,cow,0.7443116903305054,1025.477783203125,1324.334716796875,309.69439697265625,517.9013061523438
livestock_cow_bbox_006133.jpg,cow,0.30453792214393616,1562.77587890625,1806.6829833984375,510.04254150390625,879.5760498046875
livestock_cow_bbox_006134.jpg,cow,0.9495337605476379,1350.5635986328125,1712.390380859375,559.645263671875,838.9346923828125
livestock_cow_bbox_006134.jpg,cow,0.9019575119018555,295.9959716796875,418.7635498046875,467.1316223144531,573.8589477539062
livestock_cow_bbox_006134.jpg,cow,0.8307986259460449,1039.4156494140625,1156.7198486328125,431.7388000488281,541.6058349609375
livestock_cow_bbox_006134.jpg,cow,0.8228716850280762,1731.798583984375,1907.77978515625,458.1535949707031,635.339599609375
livestock_cow_bbox_006134.jpg,cow,0.5952724814414978,0.48506927490234375,261.2503967285156,599.9886474609375,943.0491943359375
livestock_cow_bbox_006134.jpg,cow,0.5723003149032593,1659.23046875,1836.837646484375,441.62249755859375,606.3867797851562
livestock_cow_bbox_006134.jpg,cow,0.5427312850952148,590.595703125,684.3011474609375,444.98126220703125,550.9105224609375
livestock_cow_bbox_006134.jpg,cow,0.3223954737186432,1340.52587890625,1704.81494140625,500.8411865234375,635.8091430664062
livestock_cow_bbox_006135.jpg,cow,0.9302911162376404,273.23248291015625,561.8005981445312,763.6854858398438,1010.3461303710938
livestock_cow_bbox_006136.jpg,cow,0.951057493686676,1337.4560546875,1758.181884765625,507.8944091796875,810.8292236328125
livestock_cow_bbox_006136.jpg,cow,0.9474169611930847,844.881591796875,1075.817626953125,609.869873046875,888.5545654296875
livestock_cow_bbox_006136.jpg,cow,0.8301043510437012,1100.38623046875,1332.08984375,434.1319580078125,587.3377685546875
livestock_cow_bbox_006137.jpg,cow,0.9470460414886475,274.7417907714844,501.2705383300781,495.161865234375,682.6679077148438
livestock_cow_bbox_006137.jpg,cow,0.9323353171348572,1168.8387451171875,1456.20361328125,465.6037902832031,654.18701171875
livestock_cow_bbox_006137.jpg,cow,0.8500849604606628,1382.5911865234375,1639.601318359375,599.7086791992188,806.4393310546875
livestock_cow_bbox_006138.jpg,cow,0.900177001953125,1269.634765625,1383.0582275390625,326.4376220703125,415.21868896484375
livestock_cow_bbox_006138.jpg,cow,0.8616823554039001,993.16259765625,1212.054931640625,265.2077331542969,377.6325988769531
livestock_cow_bbox_006138.jpg,cow,0.8141016364097595,1106.8480224609375,1253.9033203125,260.3905944824219,370.58001708984375
livestock_cow_bbox_006138.jpg,cow,0.7536733150482178,1748.95654296875,1872.55322265625,620.635986328125,738.911865234375
livestock_cow_bbox_006139.jpg,cow,0.9316916465759277,227.69064331054688,524.7547607421875,776.98193359375,986.4552001953125
livestock_cow_bbox_006140.jpg,cow,0.9580117464065552,1398.43603515625,1739.74755859375,507.1509704589844,803.2109375
livestock_cow_bbox_006140.jpg,cow,0.9155862927436829,1171.1240234375,1338.6611328125,412.8748779296875,537.1943969726562
livestock_cow_bbox_006140.jpg,cow,0.7309215068817139,897.6326293945312,1045.4747314453125,633.0875244140625,992.2236328125
livestock_cow_bbox_006140.jpg,cow,0.5082988142967224,991.1566772460938,1071.09228515625,404.948486328125,521.7479248046875
livestock_cow_bbox_006140.jpg,cow,0.3404819667339325,607.8861083984375,715.920654296875,487.77838134765625,665.7796020507812
livestock_cow_bbox_006141.jpg,cow,0.9616031050682068,1587.3603515625,1696.3590087890625,508.3590087890625,681.3975219726562
livestock_cow_bbox_006141.jpg,cow,0.9546686410903931,1002.6637573242188,1269.70654296875,579.818603515625,758.1353759765625
livestock_cow_bbox_006141.jpg,cow,0.9464662075042725,1680.62060546875,1870.97802734375,479.656982421875,733.0285034179688
livestock_cow_bbox_006141.jpg,cow,0.9420762062072754,481.8274841308594,650.8038940429688,536.4036865234375,681.01513671875
livestock_cow_bbox_006141.jpg,cow,0.9377087950706482,1466.4327392578125,1580.8546142578125,481.3125915527344,633.855224609375
livestock_cow_bbox_006141.jpg,cow,0.935961902141571,188.6872100830078,400.9530944824219,468.1117858886719,619.5029296875
livestock_cow_bbox_006141.jpg,cow,0.9342973828315735,636.4673461914062,881.9511108398438,406.8014831542969,563.4556884765625
livestock_cow_bbox_006142.jpg,cow,0.9616274833679199,1332.430419921875,1796.720458984375,449.2090759277344,770.0172729492188
livestock_cow_bbox_006142.jpg,cow,0.9403679370880127,885.0947265625,1432.79638671875,367.88201904296875,688.440185546875
livestock_cow_bbox_006142.jpg,cow,0.8553529977798462,757.032958984375,819.0286865234375,238.64295959472656,349.82586669921875
livestock_cow_bbox_006142.jpg,cow,0.5937977433204651,438.8894348144531,698.7591552734375,271.72760009765625,515.8155517578125
livestock_cow_bbox_006142.jpg,cow,0.26953962445259094,828.588623046875,996.537109375,244.37448120117188,347.8797607421875
livestock_cow_bbox_006143.jpg,cow,0.9704027771949768,349.33270263671875,917.97802734375,475.8297119140625,860.155517578125
livestock_cow_bbox_006143.jpg,cow,0.681111216545105,894.4682006835938,1151.415283203125,439.4652099609375,608.7266235351562
livestock_cow_bbox_006143.jpg,cow,0.6439082622528076,1335.97802734375,1434.7666015625,503.4875793457031,588.6424560546875
livestock_cow_bbox_006144.jpg,cow,0.9621524214744568,1668.474853515625,1882.709716796875,663.1710205078125,856.0601806640625
livestock_cow_bbox_006144.jpg,cow,0.8228282332420349,41.898719787597656,617.5089111328125,632.9058837890625,1052.452392578125
livestock_cow_bbox_006145.jpg,cow,0.8559516668319702,466.2320251464844,605.00927734375,119.69474029541016,368.9079895019531
livestock_cow_bbox_006145.jpg,cow,0.8321601152420044,991.0387573242188,1101.187744140625,156.79371643066406,344.3949279785156
livestock_cow_bbox_006145.jpg,cow,0.8211855292320251,1032.567138671875,1142.661376953125,215.3536376953125,397.80682373046875
livestock_cow_bbox_006145.jpg,cow,0.48270103335380554,234.06265258789062,383.3644104003906,124.21092224121094,314.5066223144531
livestock_cow_bbox_006145.jpg,cow,0.3651471436023712,674.3853759765625,784.047119140625,10.00294303894043,159.35562133789062
livestock_cow_bbox_006146.jpg,cow,0.9610034227371216,1230.22802734375,1586.934326171875,644.57763671875,866.7369384765625
livestock_cow_bbox_006146.jpg,cow,0.9058653712272644,1149.511474609375,1356.38916015625,438.2677917480469,626.4403076171875
livestock_cow_bbox_006146.jpg,cow,0.8299841284751892,1410.7952880859375,1551.0604248046875,444.35577392578125,665.7816162109375
livestock_cow_bbox_006146.jpg,cow,0.5221614837646484,998.3241577148438,1331.762939453125,570.0693969726562,755.0418090820312
livestock_cow_bbox_006147.jpg,cow,0.9356322884559631,476.7290954589844,819.85986328125,491.6994323730469,807.4605102539062
livestock_cow_bbox_006147.jpg,cow,0.9212550520896912,111.73482513427734,345.1437072753906,495.99822998046875,912.9085693359375
livestock_cow_bbox_006147.jpg,cow,0.7738853693008423,1652.123291015625,1835.7022705078125,474.9798583984375,750.0362548828125
livestock_cow_bbox_006148.jpg,cow,0.9644634127616882,218.29055786132812,534.2718505859375,647.8883056640625,1077.2685546875
livestock_cow_bbox_006148.jpg,cow,0.948871374130249,1039.4462890625,1347.69482421875,456.86456298828125,643.709716796875
livestock_cow_bbox_006148.jpg,cow,0.9275038242340088,356.1914978027344,487.7310791015625,494.0149841308594,685.6873779296875
livestock_cow_bbox_006148.jpg,cow,0.7430234551429749,38.94960021972656,221.25132751464844,649.7660522460938,1074.314208984375
livestock_cow_bbox_006148.jpg,cow,0.577028751373291,800.0315551757812,1043.330078125,477.05029296875,666.623779296875
livestock_cow_bbox_006148.jpg,cow,0.27148696780204773,535.1593017578125,873.025146484375,520.0731201171875,813.117431640625
livestock_cow_bbox_006149.jpg,cow,0.9466389417648315,738.1755981445312,1056.5174560546875,365.7549133300781,592.4144897460938
livestock_cow_bbox_006149.jpg,cow,0.9416016340255737,63.333343505859375,468.1068420410156,90.63368225097656,536.0365600585938
livestock_cow_bbox_006149.jpg,cow,0.9384816288948059,554.478759765625,802.0401611328125,188.97134399414062,596.986083984375
livestock_cow_bbox_006149.jpg,cow,0.914765477180481,1043.9876708984375,1146.032470703125,329.053955078125,437.27532958984375
livestock_cow_bbox_006149.jpg,cow,0.903934121131897,1358.0400390625,1572.0252685546875,266.16607666015625,461.5125732421875
livestock_cow_bbox_006149.jpg,cow,0.8813148140907288,937.0228271484375,1067.966552734375,329.3211975097656,422.00958251953125
livestock_cow_bbox_006149.jpg,cow,0.6192419528961182,1587.295166015625,1808.804443359375,327.09130859375,520.9867553710938
livestock_cow_bbox_006150.jpg,cow,0.962578296661377,1233.15869140625,1590.780029296875,647.2005615234375,854.3453979492188
livestock_cow_bbox_006151.jpg,cow,0.9181656241416931,1203.4693603515625,1361.7979736328125,248.42672729492188,378.36834716796875
livestock_cow_bbox_006151.jpg,cow,0.9039673209190369,1004.2399291992188,1193.782470703125,274.10809326171875,378.7266845703125
livestock_cow_bbox_006151.jpg,cow,0.8681525588035583,1277.0621337890625,1378.028564453125,325.4877014160156,410.5395812988281
livestock_cow_bbox_006151.jpg,cow,0.7728231549263,1662.1219482421875,1740.86572265625,404.62921142578125,491.8360290527344
livestock_cow_bbox_006151.jpg,cow,0.6775049567222595,1018.5172119140625,1116.842041015625,238.00225830078125,307.6611633300781
livestock_cow_bbox_006151.jpg,cow,0.4473019540309906,1445.726806640625,1516.2216796875,311.4396057128906,421.30059814453125
livestock_cow_bbox_006152.jpg,cow,0.9437800645828247,468.0396423339844,727.4326171875,216.26559448242188,401.47216796875
livestock_cow_bbox_006152.jpg,cow,0.8808524012565613,954.756103515625,1040.8221435546875,203.12765502929688,336.3077392578125
livestock_cow_bbox_006152.jpg,cow,0.8690856099128723,256.76239013671875,428.813232421875,299.862548828125,541.1853637695312
livestock_cow_bbox_006153.jpg,cow,0.954139769077301,122.34024810791016,574.3353881835938,246.26498413085938,730.9293823242188
livestock_cow_bbox_006153.jpg,cow,0.9518480896949768,723.0078735351562,1023.0540161132812,148.79750061035156,492.944091796875
livestock_cow_bbox_006153.jpg,cow,0.6224627494812012,733.8597412109375,870.53271484375,326.78662109375,514.2352905273438
livestock_cow_bbox_006153.jpg,cow,0.3349035978317261,670.3035888671875,757.9332885742188,5.355491638183594,129.54725646972656
livestock_cow_bbox_006153.jpg,cow,0.2808396518230438,107.18006896972656,217.14569091796875,161.8671112060547,293.2396240234375
livestock_cow_bbox_006154.jpg,cow,0.9683309197425842,1245.8265380859375,1591.9296875,644.6339111328125,848.4873046875
livestock_cow_bbox_006154.jpg,cow,0.9503445625305176,859.615966796875,1234.8243408203125,500.45220947265625,725.5117797851562
livestock_cow_bbox_006154.jpg,cow,0.9387233257293701,527.8255615234375,648.6109619140625,464.69476318359375,651.818603515625
livestock_cow_bbox_006155.jpg,cow,0.9308139085769653,261.82080078125,526.820556640625,770.9525146484375,989.93896484375
livestock_cow_bbox_006156.jpg,cow,0.9530729651451111,481.4744873046875,655.27099609375,533.2923583984375,682.693359375
livestock_cow_bbox_006156.jpg,cow,0.9470946192741394,1635.5533447265625,1898.1947021484375,486.1127014160156,736.2145385742188
livestock_cow_bbox_006156.jpg,cow,0.9398137927055359,1140.943603515625,1566.0947265625,551.8673095703125,790.3868408203125
livestock_cow_bbox_006156.jpg,cow,0.9278636574745178,621.7153930664062,779.1483154296875,412.98211669921875,588.8228759765625
livestock_cow_bbox_006156.jpg,cow,0.924778401851654,205.4677734375,438.77691650390625,406.0400390625,597.224853515625
livestock_cow_bbox_006156.jpg,cow,0.9199512004852295,58.970306396484375,195.48248291015625,560.7446899414062,697.0853271484375
livestock_cow_bbox_006156.jpg,cow,0.8337938785552979,744.5806274414062,940.0784912109375,409.185546875,570.6016235351562
livestock_cow_bbox_006157.jpg,cow,0.9549905061721802,1003.1929931640625,1271.658447265625,579.5279541015625,758.745361328125
livestock_cow_bbox_006157.jpg,cow,0.9451197385787964,480.1059265136719,652.8809814453125,532.2322387695312,679.8021850585938
livestock_cow_bbox_006157.jpg,cow,0.9425297975540161,1466.219970703125,1580.5103759765625,480.2447204589844,634.8631591796875
livestock_cow_bbox_006157.jpg,cow,0.9353786110877991,1577.09375,1699.59912109375,510.37628173828125,679.6680908203125
livestock_cow_bbox_006157.jpg,cow,0.9293388724327087,190.03387451171875,395.5895690917969,469.94122314453125,619.355224609375
livestock_cow_bbox_006157.jpg,cow,0.9282984733581543,705.457763671875,881.898193359375,403.55853271484375,570.177734375
livestock_cow_bbox_006158.jpg,cow,0.9439119100570679,1630.191650390625,1833.243896484375,667.294677734375,847.5646362304688
livestock_cow_bbox_006158.jpg,cow,0.9313225150108337,58.93235778808594,624.8109130859375,638.3112182617188,1044.16357421875
livestock_cow_bbox_006158.jpg,cow,0.3107222616672516,94.54409790039062,161.02719116210938,522.578857421875,582.6070556640625
livestock_cow_bbox_006159.jpg,cow,0.9362832903862,72.57736206054688,292.6536865234375,514.9171142578125,679.1878662109375
livestock_cow_bbox_006160.jpg,cow,0.9392023086547852,72.26304626464844,294.34722900390625,517.89794921875,683.4815673828125
livestock_cow_bbox_006160.jpg,cow,0.3443019390106201,789.119873046875,1091.6097412109375,576.1690063476562,771.344482421875
livestock_cow_bbox_006161.jpg,cow,0.9517956376075745,1656.01123046875,1774.534912109375,705.5322265625,828.1986083984375
livestock_cow_bbox_006162.jpg,cow,0.9607221484184265,1602.75146484375,1917.4720458984375,637.0338134765625,945.5304565429688
livestock_cow_bbox_006162.jpg,cow,0.9438844919204712,850.9956665039062,1097.1763916015625,524.7401123046875,718.07421875
livestock_cow_bbox_006162.jpg,cow,0.9323586225509644,1108.93896484375,1400.853271484375,672.7407836914062,957.3781127929688
livestock_cow_bbox_006162.jpg,cow,0.7586045861244202,1358.193359375,1637.951171875,559.8594360351562,1080.0
livestock_cow_bbox_006162.jpg,cow,0.506976306438446,380.14239501953125,889.9969482421875,603.016845703125,905.6246337890625
livestock_cow_bbox_006162.jpg,cow,0.4371699094772339,91.42526245117188,277.5799255371094,513.2071533203125,647.7698974609375
livestock_cow_bbox_006163.jpg,cow,0.9476377367973328,678.2459716796875,1126.5340576171875,304.8931884765625,851.56982421875
livestock_cow_bbox_006163.jpg,cow,0.8925791382789612,1315.6260986328125,1476.3477783203125,246.89566040039062,591.2448120117188
livestock_cow_bbox_006163.jpg,cow,0.6294038891792297,1055.1260986328125,1192.0823974609375,256.1421203613281,440.1844482421875
livestock_cow_bbox_006163.jpg,cow,0.6092844605445862,0.0,154.8997802734375,334.76177978515625,1080.0
livestock_cow_bbox_006163.jpg,cow,0.2755616009235382,1672.9735107421875,1841.148193359375,469.7405090332031,578.418212890625
livestock_cow_bbox_006163.jpg,cow,0.2700343728065491,697.80517578125,973.8724365234375,206.80679321289062,398.18389892578125
livestock_cow_bbox_006164.jpg,cow,0.9454286098480225,293.23822021484375,661.4188232421875,317.288330078125,530.9721069335938
livestock_cow_bbox_006164.jpg,cow,0.9148869514465332,819.1730346679688,1218.0721435546875,307.1697082519531,530.7632446289062
livestock_cow_bbox_006164.jpg,cow,0.8190711736679077,1416.1787109375,1509.807373046875,327.5248107910156,413.69525146484375
livestock_cow_bbox_006164.jpg,cow,0.7425783276557922,640.6723022460938,797.81982421875,235.025390625,328.38970947265625
livestock_cow_bbox_006164.jpg,cow,0.3014891445636749,1063.2830810546875,1331.4720458984375,406.67193603515625,557.150390625
livestock_cow_bbox_006165.jpg,cow,0.9560078978538513,759.892333984375,1204.3221435546875,505.0362854003906,784.420166015625
livestock_cow_bbox_006165.jpg,cow,0.9424435496330261,1262.2100830078125,1647.8258056640625,512.2427978515625,824.10400390625
livestock_cow_bbox_006165.jpg,cow,0.9219874739646912,1228.0712890625,1529.05419921875,442.2049560546875,605.9947509765625
livestock_cow_bbox_006166.jpg,cow,0.949192225933075,293.5791320800781,653.403076171875,311.27850341796875,529.0197143554688
livestock_cow_bbox_006166.jpg,cow,0.9422575831413269,1035.3291015625,1334.57275390625,401.2105712890625,547.4508666992188
livestock_cow_bbox_006166.jpg,cow,0.9130592942237854,926.18115234375,1108.3896484375,244.50698852539062,372.9544677734375
livestock_cow_bbox_006166.jpg,cow,0.7743694186210632,1416.162353515625,1508.472412109375,327.9610595703125,412.1805725097656
livestock_cow_bbox_006167.jpg,cow,0.9321616291999817,1019.77001953125,1236.78125,193.0854034423828,350.939453125
livestock_cow_bbox_006167.jpg,cow,0.9268800616264343,719.24365234375,900.900390625,281.3151550292969,362.77862548828125
